4.1427, 10881, 4.1153, 201.7578, 197.6425
4.1427, 10882, 4.1160, 201.7578, 197.6418
4.1427, 10883, 4.1160, 201.7578, 197.6418
4.1427, 10884, 4.1161, 201.7578, 197.6418
4.1480, 10885, 4.1215, 201.7621, 197.6405
4.1480, 10886, 4.1221, 201.7630, 197.6409
4.1480, 10887, 4.1221, 201.7630, 197.6409
4.1480, 10888, 4.1221, 201.7630, 197.6409
4.1480, 10889, 4.1221, 201.7630, 197.6409
4.1531, 10890, 4.1227, 201.7632, 197.6404
4.1531, 10891, 4.1227, 201.7632, 197.6404
4.1531, 10892, 4.1228, 201.7642, 197.6414
4.1531, 10893, 4.1228, 201.7642, 197.6414
4.1531, 10894, 4.1233, 201.7642, 197.6408
4.1531, 10895, 4.1234, 201.7642, 197.6408
4.1531, 10896, 4.1234, 201.7651, 197.6418
4.1531, 10897, 4.1234, 201.7651, 197.6418
4.1531, 10898, 4.1241, 201.7651, 197.6411
4.1531, 10899, 4.1241, 201.7651, 197.6411
4.1531, 10900, 4.1241, 201.7651, 197.6411
4.1531, 10901, 4.1241, 201.7661, 197.6420
4.1531, 10902, 4.1248, 201.7661, 197.6414
4.1531, 10903, 4.1248, 201.7661, 197.6413
4.1531, 10904, 4.1248, 201.7661, 197.6413
4.1531, 10905, 4.1248, 201.7661, 197.6413
4.1531, 10906, 4.1255, 201.7671, 197.6416
4.1531, 10907, 4.1255, 201.7671, 197.6416
4.1531, 10908, 4.1255, 201.7671, 197.6416
4.1531, 10909, 4.1255, 201.7671, 197.6416
4.1531, 10910, 4.1262, 201.7671, 197.6409
4.1531, 10911, 4.1262, 201.7681, 197.6418
4.1531, 10912, 4.1263, 201.7681, 197.6418
4.1531, 10913, 4.1263, 201.7681, 197.6418
4.1531, 10914, 4.1270, 201.7681, 197.6411
4.1531, 10915, 4.1270, 201.7681, 197.6411
4.1580, 10916, 4.1270, 201.7682, 197.6412
4.1580, 10917, 4.1270, 201.7692, 197.6422
4.1580, 10918, 4.1277, 201.7692, 197.6415
4.1580, 10919, 4.1277, 201.7692, 197.6415
4.1580, 10920, 4.1277, 201.7692, 197.6415
4.1580, 10921, 4.1277, 201.7702, 197.6425
4.1580, 10922, 4.1286, 201.7702, 197.6416
4.1580, 10923, 4.1286, 201.7702, 197.6416
4.1580, 10924, 4.1286, 201.7702, 197.6416
4.1580, 10925, 4.1286, 201.7702, 197.6416
4.1580, 10926, 4.1293, 201.7702, 197.6409
4.1580, 10927, 4.1293, 201.7711, 197.6418
4.1580, 10928, 4.1293, 201.7711, 197.6418
4.1580, 10929, 4.1293, 201.7711, 197.6418
4.1580, 10930, 4.1300, 201.7711, 197.6411
4.1580, 10931, 4.1301, 201.7721, 197.6421
4.1580, 10932, 4.1301, 201.7721, 197.6421
4.1580, 10933, 4.1301, 201.7721, 197.6421
4.1580, 10934, 4.1308, 201.7721, 197.6414
4.1580, 10935, 4.1308, 201.7721, 197.6414
4.1580, 10936, 4.1308, 201.7731, 197.6423
4.1580, 10937, 4.1308, 201.7731, 197.6423
4.1580, 10938, 4.1315, 201.7731, 197.6416
4.1580, 10939, 4.1315, 201.7731, 197.6416
4.1580, 10940, 4.1315, 201.7731, 197.6416
4.1627, 10941, 4.1315, 201.7739, 197.6424
4.1627, 10942, 4.1322, 201.7739, 197.6417
4.1627, 10943, 4.1322, 201.7739, 197.6417
4.1627, 10944, 4.1322, 201.7739, 197.6417
4.1627, 10945, 4.1322, 201.7749, 197.6426
4.1627, 10946, 4.1329, 201.7749, 197.6419
4.1627, 10947, 4.1329, 201.7749, 197.6419
4.1627, 10948, 4.1329, 201.7749, 197.6419
4.1627, 10949, 4.1330, 201.7749, 197.6419
4.1627, 10950, 4.1336, 201.7758, 197.6423
4.1627, 10951, 4.1336, 201.7758, 197.6423
4.1627, 10952, 4.1336, 201.7758, 197.6422
4.1627, 10953, 4.1336, 201.7758, 197.6422
4.1627, 10954, 4.1343, 201.7758, 197.6415
4.1627, 10955, 4.1343, 201.7768, 197.6425
4.1627, 10956, 4.1343, 201.7768, 197.6425
4.1627, 10957, 4.1343, 201.7768, 197.6425
4.1627, 10958, 4.1350, 201.7768, 197.6418
4.1627, 10959, 4.1350, 201.7778, 197.6428
4.1627, 10960, 4.1350, 201.7778, 197.6427
4.1627, 10961, 4.1350, 201.7778, 197.6427
4.1627, 10962, 4.1357, 201.7778, 197.6420
4.1627, 10963, 4.1358, 201.7778, 197.6420
4.1627, 10964, 4.1358, 201.7778, 197.6420
4.1682, 10965, 4.1415, 201.7822, 197.6407
4.1682, 10966, 4.1421, 201.7832, 197.6411
4.1682, 10967, 4.1421, 201.7832, 197.6411
4.1682, 10968, 4.1422, 201.7832, 197.6410
4.1682, 10969, 4.1422, 201.7832, 197.6410
4.1682, 10970, 4.1428, 201.7832, 197.6404
4.1731, 10971, 4.1428, 201.7833, 197.6405
4.1731, 10972, 4.1428, 201.7843, 197.6415
4.1731, 10973, 4.1429, 201.7843, 197.6415
4.1731, 10974, 4.1435, 201.7843, 197.6408
4.1731, 10975, 4.1435, 201.7843, 197.6408
4.1731, 10976, 4.1436, 201.7843, 197.6408
4.1731, 10977, 4.1436, 201.7853, 197.6417
4.1731, 10978, 4.1443, 201.7853, 197.6409
4.1731, 10979, 4.1444, 201.7853, 197.6409
4.1731, 10980, 4.1444, 201.7853, 197.6409
4.1731, 10981, 4.1444, 201.7853, 197.6409
4.1731, 10982, 4.1452, 201.7863, 197.6411
4.1731, 10983, 4.1452, 201.7863, 197.6411
4.1731, 10984, 4.1452, 201.7863, 197.6411
4.1731, 10985, 4.1452, 201.7863, 197.6411
4.1731, 10986, 4.1460, 201.7872, 197.6413
4.1731, 10987, 4.1460, 201.7872, 197.6413
4.1731, 10988, 4.1460, 201.7872, 197.6413
4.1731, 10989, 4.1460, 201.7872, 197.6412
4.1731, 10990, 4.1467, 201.7872, 197.6405
4.1731, 10991, 4.1468, 201.7872, 197.6405
4.1731, 10992, 4.1468, 201.7882, 197.6414
4.1731, 10993, 4.1468, 201.7882, 197.6414
4.1731, 10994, 4.1476, 201.7882, 197.6407
4.1731, 10995, 4.1476, 201.7882, 197.6407
4.1731, 10996, 4.1476, 201.7882, 197.6406
4.1782, 10997, 4.1476, 201.7894, 197.6417
4.1782, 10998, 4.1483, 201.7894, 197.6410
4.1782, 10999, 4.1483, 201.7894, 197.6410
4.1782, 11000, 4.1484, 201.7894, 197.6410
4.1782, 11001, 4.1484, 201.7894, 197.6410
4.1782, 11002, 4.1492, 201.7903, 197.6412
4.1782, 11003, 4.1492, 201.7903, 197.6412
4.1782, 11004, 4.1492, 201.7903, 197.6412
4.1782, 11005, 4.1492, 201.7903, 197.6411
4.1782, 11006, 4.1499, 201.7903, 197.6404
4.1782, 11007, 4.1500, 201.7913, 197.6413
4.1782, 11008, 4.1500, 201.7913, 197.6413
4.1782, 11009, 4.1500, 201.7913, 197.6413
4.1782, 11010, 4.1508, 201.7913, 197.6405
4.1782, 11011, 4.1508, 201.7913, 197.6405
4.1782, 11012, 4.1508, 201.7923, 197.6415
4.1782, 11013, 4.1508, 201.7923, 197.6415
4.1782, 11014, 4.1516, 201.7923, 197.6407
4.1782, 11015, 4.1516, 201.7923, 197.6407
4.1782, 11016, 4.1516, 201.7923, 197.6407
4.1782, 11017, 4.1516, 201.7933, 197.6416
4.1782, 11018, 4.1524, 201.7933, 197.6409
4.1782, 11019, 4.1524, 201.7933, 197.6409
4.1782, 11020, 4.1524, 201.7933, 197.6409
4.1782, 11021, 4.1524, 201.7933, 197.6408
4.1832, 11022, 4.1533, 201.7944, 197.6411
4.1832, 11023, 4.1533, 201.7944, 197.6411
4.1832, 11024, 4.1533, 201.7944, 197.6411
4.1832, 11025, 4.1533, 201.7944, 197.6411
4.1832, 11026, 4.1541, 201.7944, 197.6403
4.1832, 11027, 4.1541, 201.7954, 197.6413
4.1832, 11028, 4.1541, 201.7954, 197.6413
4.1832, 11029, 4.1541, 201.7954, 197.6413
4.1832, 11030, 4.1549, 201.7954, 197.6405
4.1832, 11031, 4.1549, 201.7954, 197.6405
4.1832, 11032, 4.1549, 201.7963, 197.6414
4.1832, 11033, 4.1549, 201.7963, 197.6414
4.1832, 11034, 4.1557, 201.7973, 197.6416
4.1832, 11035, 4.1557, 201.7973, 197.6416
4.1832, 11036, 4.1557, 201.7973, 197.6416
4.1832, 11037, 4.1557, 201.7983, 197.6426
4.1832, 11038, 4.1565, 201.7983, 197.6418
4.1832, 11039, 4.1565, 201.7983, 197.6418
4.1832, 11040, 4.1565, 201.7983, 197.6418
4.1832, 11041, 4.1565, 201.7983, 197.6418
4.1838, 11042, 4.1573, 201.7989, 197.6416
4.1838, 11043, 4.1573, 201.7989, 197.6416
4.1838, 11044, 4.1574, 201.7989, 197.6415
4.1891, 11045, 4.1616, 201.8021, 197.6405
4.1891, 11046, 4.1622, 201.8031, 197.6409
4.1891, 11047, 4.1622, 201.8031, 197.6409
4.1891, 11048, 4.1622, 201.8031, 197.6408
4.1891, 11049, 4.1623, 201.8031, 197.6408
4.1891, 11050, 4.1629, 201.8041, 197.6412
4.1891, 11051, 4.1629, 201.8041, 197.6411
4.1891, 11052, 4.1629, 201.8041, 197.6411
4.1891, 11053, 4.1630, 201.8041, 197.6411
4.1891, 11054, 4.1636, 201.8041, 197.6404
4.1941, 11055, 4.1637, 201.8042, 197.6405
4.1941, 11056, 4.1637, 201.8052, 197.6415
4.1941, 11057, 4.1637, 201.8052, 197.6415
4.1941, 11058, 4.1644, 201.8052, 197.6407
4.1941, 11059, 4.1644, 201.8052, 197.6407
4.1941, 11060, 4.1645, 201.8052, 197.6407
4.1941, 11061, 4.1645, 201.8061, 197.6417
4.1941, 11062, 4.1653, 201.8061, 197.6409
4.1941, 11063, 4.1653, 201.8061, 197.6409
4.1941, 11064, 4.1653, 201.8061, 197.6409
4.1941, 11065, 4.1653, 201.8061, 197.6408
4.1941, 11066, 4.1660, 201.8071, 197.6411
4.1941, 11067, 4.1661, 201.8071, 197.6410
4.1941, 11068, 4.1661, 201.8071, 197.6410
4.1941, 11069, 4.1661, 201.8071, 197.6410
4.1941, 11070, 4.1669, 201.8081, 197.6412
4.1941, 11071, 4.1669, 201.8081, 197.6412
4.1941, 11072, 4.1669, 201.8081, 197.6412
4.1941, 11073, 4.1669, 201.8081, 197.6412
4.1941, 11074, 4.1676, 201.8081, 197.6404
4.1941, 11075, 4.1677, 201.8091, 197.6414
4.1941, 11076, 4.1677, 201.8091, 197.6414
4.1941, 11077, 4.1677, 201.8091, 197.6414
4.1941, 11078, 4.1684, 201.8091, 197.6407
4.1941, 11079, 4.1684, 201.8091, 197.6407
4.1990, 11080, 4.1684, 201.8092, 197.6408
4.1990, 11081, 4.1684, 201.8102, 197.6418
4.1990, 11082, 4.1692, 201.8102, 197.6410
4.1990, 11083, 4.1692, 201.8102, 197.6410
4.1990, 11084, 4.1692, 201.8102, 197.6410
4.1990, 11085, 4.1693, 201.8102, 197.6409
4.1990, 11086, 4.1699, 201.8112, 197.6413
4.1990, 11087, 4.1699, 201.8112, 197.6412
4.1990, 11088, 4.1700, 201.8112, 197.6412
4.1990, 11089, 4.1700, 201.8112, 197.6412
4.1990, 11090, 4.1707, 201.8112, 197.6405
4.1990, 11091, 4.1707, 201.8121, 197.6414
4.1990, 11092, 4.1707, 201.8121, 197.6414
4.1990, 11093, 4.1708, 201.8121, 197.6414
4.1990, 11094, 4.1715, 201.8121, 197.6406
4.1990, 11095, 4.1716, 201.8121, 197.6406
4.1990, 11096, 4.1716, 201.8131, 197.6416
4.1990, 11097, 4.1716, 201.8131, 197.6416
4.1990, 11098, 4.1723, 201.8131, 197.6408
4.1990, 11099, 4.1723, 201.8131, 197.6408
4.1990, 11100, 4.1723, 201.8131, 197.6408
4.1990, 11101, 4.1723, 201.8141, 197.6418
4.1990, 11102, 4.1731, 201.8141, 197.6410
4.1990, 11103, 4.1731, 201.8141, 197.6410
4.1990, 11104, 4.1731, 201.8141, 197.6410
4.2026, 11105, 4.1731, 201.8148, 197.6417
4.2026, 11106, 4.1738, 201.8148, 197.6410
4.2026, 11107, 4.1738, 201.8148, 197.6410
4.2026, 11108, 4.1739, 201.8148, 197.6410
4.2026, 11109, 4.1739, 201.8158, 197.6420
4.2026, 11110, 4.1746, 201.8158, 197.6412
4.2026, 11111, 4.1747, 201.8158, 197.6412
4.2026, 11112, 4.1747, 201.8158, 197.6412
4.2026, 11113, 4.1747, 201.8158, 197.6411
4.2026, 11114, 4.1754, 201.8168, 197.6414
4.2026, 11115, 4.1755, 201.8168, 197.6413
4.2026, 11116, 4.1755, 201.8168, 197.6413
4.2026, 11117, 4.1755, 201.8168, 197.6413
4.2026, 11118, 4.1763, 201.8168, 197.6405
4.2026, 11119, 4.1763, 201.8178, 197.6415
4.2026, 11120, 4.1763, 201.8178, 197.6415
4.2026, 11121, 4.1763, 201.8178, 197.6415
4.2026, 11122, 4.1771, 201.8178, 197.6407
4.2026, 11123, 4.1771, 201.8178, 197.6407
4.2078, 11124, 4.1816, 201.8228, 197.6413
4.2078, 11125, 4.1816, 201.8228, 197.6412
4.2078, 11126, 4.1822, 201.8228, 197.6406
4.2078, 11127, 4.1823, 201.8228, 197.6406
4.2078, 11128, 4.1823, 201.8228, 197.6405
4.2128, 11129, 4.1823, 201.8230, 197.6407
4.2128, 11130, 4.1830, 201.8240, 197.6410
4.2128, 11131, 4.1830, 201.8240, 197.6410
4.2128, 11132, 4.1830, 201.8240, 197.6410
4.2128, 11133, 4.1830, 201.8240, 197.6410
4.2128, 11134, 4.1836, 201.8240, 197.6403
4.2128, 11135, 4.1837, 201.8250, 197.6413
4.2128, 11136, 4.1837, 201.8250, 197.6413
4.2128, 11137, 4.1837, 201.8250, 197.6413
4.2128, 11138, 4.1843, 201.8250, 197.6407
4.2128, 11139, 4.1843, 201.8259, 197.6416
4.2128, 11140, 4.1843, 201.8259, 197.6416
4.2128, 11141, 4.1843, 201.8259, 197.6416
4.2128, 11142, 4.1849, 201.8259, 197.6410
4.2128, 11143, 4.1849, 201.8259, 197.6410
4.2128, 11144, 4.1849, 201.8259, 197.6410
4.2128, 11145, 4.1850, 201.8269, 197.6420
4.2128, 11146, 4.1855, 201.8269, 197.6414
4.2128, 11147, 4.1856, 201.8269, 197.6413
4.2128, 11148, 4.1856, 201.8269, 197.6413
4.2128, 11149, 4.1856, 201.8279, 197.6423
4.2128, 11150, 4.1862, 201.8279, 197.6417
4.2128, 11151, 4.1862, 201.8279, 197.6417
4.2128, 11152, 4.1862, 201.8279, 197.6417
4.2128, 11153, 4.1862, 201.8279, 197.6416
4.2178, 11154, 4.1869, 201.8280, 197.6411
4.2178, 11155, 4.1869, 201.8290, 197.6421
4.2178, 11156, 4.1869, 201.8290, 197.6421
4.2178, 11157, 4.1870, 201.8290, 197.6421
4.2178, 11158, 4.1876, 201.8290, 197.6414
4.2178, 11159, 4.1877, 201.8290, 197.6414
4.2178, 11160, 4.1877, 201.8300, 197.6423
4.2178, 11161, 4.1877, 201.8300, 197.6423
4.2178, 11162, 4.1884, 201.8300, 197.6416
4.2178, 11163, 4.1884, 201.8300, 197.6416
4.2178, 11164, 4.1884, 201.8300, 197.6416
4.2178, 11165, 4.1884, 201.8310, 197.6426
4.2178, 11166, 4.1892, 201.8310, 197.6418
4.2178, 11167, 4.1892, 201.8310, 197.6418
4.2178, 11168, 4.1892, 201.8310, 197.6417
4.2178, 11169, 4.1893, 201.8320, 197.6427
4.2178, 11170, 4.1900, 201.8320, 197.6420
4.2178, 11171, 4.1900, 201.8320, 197.6420
4.2178, 11172, 4.1900, 201.8320, 197.6420
4.2178, 11173, 4.1900, 201.8320, 197.6420
4.2178, 11174, 4.1907, 201.8320, 197.6413
4.2178, 11175, 4.1907, 201.8329, 197.6422
4.2178, 11176, 4.1907, 201.8329, 197.6422
4.2178, 11177, 4.1907, 201.8329, 197.6422
4.2178, 11178, 4.1914, 201.8329, 197.6415
4.2225, 11179, 4.1914, 201.8337, 197.6423
4.2225, 11180, 4.1914, 201.8337, 197.6423
4.2225, 11181, 4.1915, 201.8337, 197.6422
4.2225, 11182, 4.1922, 201.8337, 197.6415
4.2225, 11183, 4.1922, 201.8347, 197.6425
4.2225, 11184, 4.1922, 201.8347, 197.6425
4.2225, 11185, 4.1922, 201.8347, 197.6425
4.2225, 11186, 4.1929, 201.8347, 197.6418
4.2225, 11187, 4.1929, 201.8347, 197.6418
4.2225, 11188, 4.1929, 201.8356, 197.6427
4.2225, 11189, 4.1929, 201.8356, 197.6427
4.2225, 11190, 4.1936, 201.8356, 197.6421
4.2225, 11191, 4.1936, 201.8356, 197.6420
4.2225, 11192, 4.1936, 201.8356, 197.6420
4.2225, 11193, 4.1936, 201.8366, 197.6430
4.2225, 11194, 4.1942, 201.8366, 197.6424
4.2225, 11195, 4.1943, 201.8366, 197.6424
4.2225, 11196, 4.1943, 201.8366, 197.6423
4.2225, 11197, 4.1943, 201.8366, 197.6423
4.2225, 11198, 4.1950, 201.8376, 197.6426
4.2225, 11199, 4.1950, 201.8376, 197.6426
4.2225, 11200, 4.1950, 201.8376, 197.6426
4.2225, 11201, 4.1950, 201.8376, 197.6426
4.2225, 11202, 4.1958, 201.8376, 197.6418
4.2276, 11203, 4.2015, 201.8427, 197.6412
4.2276, 11204, 4.2015, 201.8427, 197.6411
4.2276, 11205, 4.2016, 201.8427, 197.6411
4.2276, 11206, 4.2022, 201.8427, 197.6405
4.2276, 11207, 4.2022, 201.8427, 197.6405
4.2276, 11208, 4.2022, 201.8427, 197.6405
4.2326, 11209, 4.2022, 201.8428, 197.6406
4.2326, 11210, 4.2029, 201.8438, 197.6410
4.2326, 11211, 4.2029, 201.8438, 197.6409
4.2326, 11212, 4.2029, 201.8438, 197.6409
4.2326, 11213, 4.2029, 201.8438, 197.6409
4.2326, 11214, 4.2036, 201.8448, 197.6412
4.2326, 11215, 4.2036, 201.8448, 197.6412
4.2326, 11216, 4.2036, 201.8448, 197.6412
4.2326, 11217, 4.2036, 201.8448, 197.6412
4.2326, 11218, 4.2043, 201.8448, 197.6405
4.2326, 11219, 4.2043, 201.8458, 197.6414
4.2326, 11220, 4.2044, 201.8458, 197.6414
4.2326, 11221, 4.2044, 201.8458, 197.6414
4.2326, 11222, 4.2051, 201.8458, 197.6407
4.2326, 11223, 4.2051, 201.8458, 197.6407
4.2326, 11224, 4.2051, 201.8467, 197.6416
4.2326, 11225, 4.2051, 201.8467, 197.6416
4.2326, 11226, 4.2057, 201.8467, 197.6410
4.2326, 11227, 4.2057, 201.8467, 197.6410
4.2326, 11228, 4.2057, 201.8467, 197.6410
4.2326, 11229, 4.2058, 201.8477, 197.6420
4.2326, 11230, 4.2065, 201.8477, 197.6413
4.2326, 11231, 4.2065, 201.8477, 197.6412
4.2326, 11232, 4.2065, 201.8477, 197.6412
4.2326, 11233, 4.2065, 201.8477, 197.6412
4.2377, 11234, 4.2072, 201.8479, 197.6407
4.2377, 11235, 4.2072, 201.8488, 197.6416
4.2377, 11236, 4.2072, 201.8488, 197.6416
4.2377, 11237, 4.2072, 201.8488, 197.6416
4.2377, 11238, 4.2079, 201.8488, 197.6409
4.2377, 11239, 4.2079, 201.8498, 197.6419
4.2377, 11240, 4.2080, 201.8498, 197.6419
4.2377, 11241, 4.2080, 201.8498, 197.6419
4.2377, 11242, 4.2087, 201.8498, 197.6412
4.2377, 11243, 4.2087, 201.8498, 197.6411
4.2377, 11244, 4.2087, 201.8508, 197.6421
4.2377, 11245, 4.2087, 201.8508, 197.6421
4.2377, 11246, 4.2094, 201.8508, 197.6414
4.2377, 11247, 4.2094, 201.8508, 197.6414
4.2377, 11248, 4.2099, 201.8508, 197.6409
4.2377, 11249, 4.2099, 201.8518, 197.6419
4.2377, 11250, 4.2105, 201.8518, 197.6412
4.2377, 11251, 4.2106, 201.8518, 197.6412
4.2377, 11252, 4.2106, 201.8518, 197.6412
4.2377, 11253, 4.2106, 201.8518, 197.6412
4.2377, 11254, 4.2112, 201.8528, 197.6415
4.2377, 11255, 4.2113, 201.8528, 197.6415
4.2377, 11256, 4.2113, 201.8528, 197.6415
4.2377, 11257, 4.2113, 201.8528, 197.6415
4.2377, 11258, 4.2120, 201.8528, 197.6407
4.2419, 11259, 4.2120, 201.8532, 197.6412
4.2419, 11260, 4.2120, 201.8532, 197.6412
4.2419, 11261, 4.2121, 201.8542, 197.6421
4.2419, 11262, 4.2130, 201.8542, 197.6412
4.2419, 11263, 4.2130, 201.8542, 197.6412
4.2419, 11264, 4.2130, 201.8542, 197.6412
4.2419, 11265, 4.2130, 201.8542, 197.6411
4.2419, 11266, 4.2136, 201.8551, 197.6415
4.2419, 11267, 4.2137, 201.8551, 197.6415
4.2419, 11268, 4.2137, 201.8551, 197.6415
4.2419, 11269, 4.2137, 201.8551, 197.6415
4.2419, 11270, 4.2144, 201.8551, 197.6408
4.2419, 11271, 4.2144, 201.8561, 197.6417
4.2419, 11272, 4.2144, 201.8561, 197.6417
4.2419, 11273, 4.2144, 201.8561, 197.6417
4.2419, 11274, 4.2151, 201.8561, 197.6410
4.2419, 11275, 4.2151, 201.8561, 197.6410
4.2419, 11276, 4.2151, 201.8571, 197.6420
4.2419, 11277, 4.2151, 201.8571, 197.6420
4.2419, 11278, 4.2158, 201.8571, 197.6413
4.2419, 11279, 4.2158, 201.8571, 197.6413
4.2419, 11280, 4.2159, 201.8571, 197.6412
4.2473, 11281, 4.2215, 201.8624, 197.6409
4.2523, 11282, 4.2221, 201.8626, 197.6405
4.2523, 11283, 4.2221, 201.8626, 197.6404
4.2523, 11284, 4.2221, 201.8626, 197.6404
4.2523, 11285, 4.2221, 201.8635, 197.6414
4.2523, 11286, 4.2227, 201.8635, 197.6408
4.2523, 11287, 4.2227, 201.8635, 197.6408
4.2523, 11288, 4.2227, 201.8635, 197.6408
4.2523, 11289, 4.2228, 201.8645, 197.6418
4.2523, 11290, 4.2234, 201.8645, 197.6411
4.2523, 11291, 4.2234, 201.8645, 197.6411
4.2523, 11292, 4.2234, 201.8645, 197.6411
4.2523, 11293, 4.2234, 201.8645, 197.6411
4.2523, 11294, 4.2240, 201.8655, 197.6415
4.2523, 11295, 4.2241, 201.8655, 197.6414
4.2523, 11296, 4.2241, 201.8655, 197.6414
4.2523, 11297, 4.2241, 201.8655, 197.6414
4.2523, 11298, 4.2247, 201.8655, 197.6408
4.2523, 11299, 4.2247, 201.8665, 197.6418
4.2523, 11300, 4.2247, 201.8665, 197.6417
4.2523, 11301, 4.2247, 201.8665, 197.6417
4.2523, 11302, 4.2253, 201.8665, 197.6411
4.2523, 11303, 4.2254, 201.8665, 197.6411
4.2523, 11304, 4.2254, 201.8674, 197.6421
4.2523, 11305, 4.2254, 201.8674, 197.6421
4.2523, 11306, 4.2260, 201.8674, 197.6414
4.2523, 11307, 4.2260, 201.8674, 197.6414
4.2523, 11308, 4.2260, 201.8674, 197.6414
4.2578, 11309, 4.2260, 201.8681, 197.6420
4.2578, 11310, 4.2267, 201.8681, 197.6414
4.2578, 11311, 4.2267, 201.8681, 197.6414
4.2578, 11312, 4.2267, 201.8690, 197.6423
4.2578, 11313, 4.2267, 201.8690, 197.6423
4.2578, 11314, 4.2274, 201.8690, 197.6416
4.2578, 11315, 4.2274, 201.8690, 197.6416
4.2578, 11316, 4.2274, 201.8690, 197.6416
4.2578, 11317, 4.2274, 201.8700, 197.6426
4.2578, 11318, 4.2281, 201.8700, 197.6419
4.2578, 11319, 4.2282, 201.8700, 197.6418
4.2578, 11320, 4.2282, 201.8700, 197.6418
4.2578, 11321, 4.2282, 201.8700, 197.6418
4.2578, 11322, 4.2289, 201.8710, 197.6421
4.2578, 11323, 4.2289, 201.8710, 197.6421
4.2578, 11324, 4.2289, 201.8710, 197.6421
4.2578, 11325, 4.2289, 201.8710, 197.6421
4.2578, 11326, 4.2296, 201.8710, 197.6414
4.2578, 11327, 4.2296, 201.8720, 197.6424
4.2578, 11328, 4.2296, 201.8720, 197.6424
4.2578, 11329, 4.2296, 201.8720, 197.6424
4.2578, 11330, 4.2303, 201.8720, 197.6417
4.2578, 11331, 4.2303, 201.8729, 197.6426
4.2578, 11332, 4.2303, 201.8729, 197.6426
4.2578, 11333, 4.2303, 201.8729, 197.6426
4.2578, 11334, 4.2310, 201.8729, 197.6419
4.2578, 11335, 4.2310, 201.8729, 197.6419
4.2621, 11336, 4.2311, 201.8733, 197.6423
4.2621, 11337, 4.2311, 201.8733, 197.6422
4.2621, 11338, 4.2318, 201.8743, 197.6425
4.2621, 11339, 4.2318, 201.8743, 197.6425
4.2621, 11340, 4.2318, 201.8743, 197.6425
4.2621, 11341, 4.2318, 201.8743, 197.6425
4.2621, 11342, 4.2325, 201.8743, 197.6418
4.2621, 11343, 4.2325, 201.8753, 197.6427
4.2621, 11344, 4.2326, 201.8753, 197.6427
4.2621, 11345, 4.2326, 201.8753, 197.6427
4.2621, 11346, 4.2333, 201.8753, 197.6420
4.2621, 11347, 4.2333, 201.8753, 197.6420
4.2621, 11348, 4.2333, 201.8763, 197.6429
4.2621, 11349, 4.2333, 201.8763, 197.6429
4.2621, 11350, 4.2340, 201.8763, 197.6423
4.2621, 11351, 4.2340, 201.8763, 197.6422
4.2621, 11352, 4.2340, 201.8763, 197.6422
4.2621, 11353, 4.2340, 201.8772, 197.6432
4.2621, 11354, 4.2347, 201.8772, 197.6425
4.2621, 11355, 4.2347, 201.8772, 197.6425
4.2621, 11356, 4.2348, 201.8772, 197.6425
4.2621, 11357, 4.2348, 201.8772, 197.6424
4.2679, 11358, 4.2422, 201.8830, 197.6408
4.2679, 11359, 4.2422, 201.8830, 197.6408
4.2679, 11360, 4.2422, 201.8830, 197.6408
4.2729, 11361, 4.2427, 201.8831, 197.6404
4.2729, 11362, 4.2427, 201.8831, 197.6404
4.2729, 11363, 4.2427, 201.8841, 197.6414
4.2729, 11364, 4.2432, 201.8841, 197.6409
4.2729, 11365, 4.2432, 201.8841, 197.6409
4.2729, 11366, 4.2432, 201.8841, 197.6409
4.2729, 11367, 4.2438, 201.8841, 197.6403
4.2729, 11368, 4.2438, 201.8851, 197.6413
4.2729, 11369, 4.2438, 201.8851, 197.6412
4.2729, 11370, 4.2444, 201.8851, 197.6407
4.2729, 11371, 4.2444, 201.8851, 197.6407
4.2729, 11372, 4.2444, 201.8851, 197.6406
4.2729, 11373, 4.2450, 201.8860, 197.6410
4.2729, 11374, 4.2450, 201.8860, 197.6410
4.2729, 11375, 4.2451, 201.8860, 197.6410
4.2729, 11376, 4.2457, 201.8860, 197.6404
4.2729, 11377, 4.2457, 201.8860, 197.6403
4.2729, 11378, 4.2458, 201.8870, 197.6413
4.2729, 11379, 4.2463, 201.8870, 197.6407
4.2729, 11380, 4.2464, 201.8870, 197.6407
4.2729, 11381, 4.2464, 201.8870, 197.6407
4.2729, 11382, 4.2469, 201.8880, 197.6411
4.2729, 11383, 4.2469, 201.8880, 197.6411
4.2729, 11384, 4.2469, 201.8880, 197.6411
4.2729, 11385, 4.2475, 201.8880, 197.6405
4.2729, 11386, 4.2475, 201.8880, 197.6405
4.2780, 11387, 4.2475, 201.8882, 197.6406
4.2780, 11388, 4.2481, 201.8891, 197.6411
4.2780, 11389, 4.2481, 201.8891, 197.6410
4.2780, 11390, 4.2481, 201.8891, 197.6410
4.2780, 11391, 4.2487, 201.8891, 197.6404
4.2780, 11392, 4.2487, 201.8891, 197.6404
4.2780, 11393, 4.2487, 201.8901, 197.6414
4.2780, 11394, 4.2493, 201.8901, 197.6408
4.2780, 11395, 4.2493, 201.8901, 197.6408
4.2780, 11396, 4.2493, 201.8901, 197.6408
4.2780, 11397, 4.2499, 201.8911, 197.6412
4.2780, 11398, 4.2499, 201.8911, 197.6412
